Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I'm old enough to remember when computers were huge machines, and TV screens were 60&#34; wide or even larger!  Now through the miracle of miniaturization, you can get a great television set which measures only 19&#34; across!!  I am delighted, but wonder if I had waited another year or so, could have gotten one even smaller."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,This is our first LED set and my wife likes it a lot but I have to say I'm less of a fan. It is nice and compact and I'm sure will last a long time but the picture seems to me to lack depth. If I look at a really good LCD or plasma picture it really feels like I am seeing the actual person or event and not just an image of same. With this TV I know I'm looking at an image and it just doesn't give me the same pleasure. I may get used to it but I'll watch my others for anything longer than a bowl of cereal.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,still getting used to the channel numbers using the built-in digital tuner. 123-4 still seems a strange number for CBS
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I am so impresed with Samsung, this is my second small TV from them.CONS Does not automatically adjust to the screen size input. There is a manual control which works fine, but needs setting."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,Its an awesome TV! Perfect for our entertainment center. We needed a new TV and were not looking into getting rid of our entertainment center. This TV was just big enough to fit. The picture is beautiful. I don't know what 1080p looks like but coming from an old tube TV I probably wouldn't know the difference. My only complaint is that it doesn't have an audio out. But considering the limitations we had this was the best there is. I would recommend this product if you don't care about the audio out. It does have a mini headphone jack.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Great little TV. Nice picture. Stable on the kitchen counter. Easy to set up. I replaced a small old TV with it, and now my kitchen looks more neat and orderly."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,Nice high quality TV with plenty of inputs.  Samsung as usual is one of the leaders when it comes to television
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I needed a small tv for the spare bedroom, and this is perfect. The stand is easy to attach, and the setup is very fast and simple.The picture is fantastic, just tweak the settings to get it to your liking.The sound is also great- all I had to do was set DTS TruSurround to ON and Auto Volume to ON.Highly recommend this tv for anyone looking for a small tv without all the bells and whistles."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"It may be because of my advanced years, but I had to get a sound bar to hear the TV perfectly.  Then, I got a universal remote to avoid the four I was using.  That is why I gave the TV 4 stars instead of 5, because I am well=pleased with the picture and the TV. in general."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,We needed a small tv for a hobby room. Space was an issue. Really easy setup and great support from Samsung customer service if you have a question. Excellent picture quality and good sound for a small set. Really happy with it.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,Great picture and great size for my kitchen viewing.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Samsung products are affordable and are of good quality. Got this for my RV, put it on a swivel mount and love it. Would buy this product again."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Love this little TV. I received it for free as part of a promo when I purchased their flagship 51 inch top of the line Plasma TV. That being said, it can't compare to that one and it shouldn't be. I threw this TV into a den until we get a larger TV in there, then this will move to a bedroom. I am impressed with the picture quality and especially the speakers. For under $300 in a small room this TV works great."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"Recently purchased this tv for my bedroom & I really like it. Has a great picture. The settings take a little time to figure out but not that complicated.If you're interested in the alarm feature (like I was), you need to know that it does not work right with HD cable channels. The tv will turn on to fuzz if the cable signal is connected through the cable box and it needs to be set up this way to get HD channels. If you have basic cable only with the cable signal connected to the back of the tv the alarm should turn onto to a basic tv channel. Took some time of going back & forth with customer service to finally figure this out. Back to an old fashioned alarm clock."
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,Mounted it on an arm in the kitchen so my girl can watch Jeopardy while she cooks.  fits under the cabinet and has a DC power supply that I velcroed to the back so that it swings with the TV.  This TV has DUAL HDMI inputs as opposed to many of the reviews online that state it only has 1.  Also has a coax that I hook into my HDTV OTA antenna on the roof to pull in 130+ digital channels for free.Please note that the VESA 75 mounting holes are near the top of the TV which means you need to allow for an extra few inches of room with most hinge mounts.  I did not have enough on my countertop so I opted for a horizontal arm style mount.
Samsung UN19F4000 19-Inch 720p 60Hz Slim LED HDTV,"I have rated this unit four stars only because of limited use so far. I fully expect this to be a 5-star purchase.I needed a relatively small flat-panel TV for a guest bedroom. I have a Samsung LCD in my family room and have been pleased with it. (No problems so far after five years of use.) Consumer Reports and reviews here on Amazon steered me once again to Samsung.This 29-inch model was a snap to unpack and set up. The stand is sturdy; it's held in place with self-tapping screws. I make sure to cinch down each screw as I proceed; I find this avoids problems down the road.The unit is plug-and-play. Connect it to a power outlet and a cable jack. Power it up, and it goes into an interactive guided process for setting the various parameters, including scanning for available channels.After the plug-and-play process was complete, I tweaked a couple of the settings through the menu to satisfy my preferences for screen brightness and sound quality. As with any LCD TV, sound quality leaves a lot to be desired. But I find this unit is adequate for the location in which I've placed it and the somewhat limited use it will be receiving."
